source_updated_at,fetched_at,location,district,dico,index_name,index_scope,target_date,index_value,risk_label,risk_level_order,provisional_note,season,recommendation_summary,source
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-03,0.7,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-04,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-05,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-06,0.7,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-07,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-08,0.6,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-09,0.5,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-10,0.4,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-11,0.3,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-12,0.4,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-13,0.4,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-14,0.4,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-15,0.4,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-16,0.4,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-17,0.3,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-18,0.4,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-19,0.4,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-20,0.3,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-21,0.4,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-22,0.5,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-23,0.6,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-24,0.5,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-25,0.5,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-26,0.6,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-27,0.7,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-28,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-29,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-30,0.7,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2025-12-31,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-01,0.9,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-02,0.9,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-03,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-04,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-05,0.6,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-06,0.6,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-07,0.7,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-08,0.7,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-09,0.7,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-10,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-11,0.9,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-12,0.9,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-13,0.7,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-14,0.5,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-15,0.5,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-16,0.5,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-17,0.5,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-18,0.4,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-19,0.6,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-20,0.7,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-21,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-22,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-23,0.7,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-24,0.6,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-25,0.7,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-26,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-27,0.6,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-28,0.6,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-29,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
2026-04-01T11:19:00.733+01:00,2026-05-07T09:40:27Z,Matosinhos,Porto,1308,FRIESA,Porto - população geral,2026-01-30,0.8,Aumento relativo estimado associado ao frio,1,Últimos 9 dias provisórios; disponibilizado em dias úteis entre novembro e março. A API pública não inclui os limiares operacionais dos níveis de alerta FRIESA.,novembro-março,"FRIESA positivo no distrito do Porto; reforçar medidas de frio, sobretudo para pessoas idosas e vulneráveis.",SNS Transparência/INSA Índice FRIESA
